20080611,省令,平成二十年国土交通省令第四十号,領海等における外国船舶の航行に関する法律施行規則
20080613,省令,平成二十年財務省令第四十一号,電解二酸化マンガンに対して課する不当廉売関税に関する政令第一条第一項第一号に規定する電気分解の工程を経て製造した二酸化マンガンでない旨の証明書の提出に関する省令
20080613,省令,平成二十年経済産業省令第四十号,電解二酸化マンガンに対して課する不当廉売関税に関する政令第一条第一項第一号に規定する電気分解の工程を経て製造した二酸化マンガンでない旨の証明書の発給に関する省令
20080613,省令,平成二十年内閣府・総務省・法務省・外務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省・防衛省令第一号,地球温暖化対策の推進に関する法律第二十二条第三項の規定に基づく主務大臣の権限の委任に関する命令
20080627,省令,平成二十年財務省・農林水産省令第三号,電子情報処理組織による輸出入等関連業務の処理等に関する法律施行令第一条第四項第十号及び第十一号の申請等又は処分通知等を定める省令
20080627,省令,平成二十年財務省・経済産業省令第三号,電子情報処理組織による輸出入等関連業務の処理等に関する法律施行令第一条第五項第一号の申請等又は処分通知等を定める省令
20080711,省令,平成二十年総務省令第八十一号,森林の間伐等の実施の促進に関する特別措置法第七条に規定する特定間伐等の実施又は助成に要する経費等を定める省令
20080718,省令,平成二十年総務省令第八十六号,地方法人特別税等に関する暫定措置法施行規則
20080718,省令,平成二十年財務省令第五十号,株式会社日本政策投資銀行法施行規則
20080718,省令,平成二十年財務省令第五十一号,地方法人特別税等に関する暫定措置法に基づく地方法人特別税の納付手続の特例に関する省令
20080718,省令,平成二十年農林水産省令第四十八号,中小企業者と農林漁業者との連携による事業活動の促進に関する法律第四条第二項第二号イの農業者等が実施する農業改良措置を支援するための措置等を定める省令
20080718,省令,平成二十年農林水産省・経済産業省令第四号,中小企業者と農林漁業者との連携による事業活動の促進に関する法律施行規則
20080718,省令,平成二十年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省令第一号,農商工等連携事業計画の認定等に関する命令
20080723,省令,平成二十年国土交通省令第六十五号,観光圏の整備による観光旅客の来訪及び滞在の促進に関する法律施行規則
20080723,省令,平成二十年農林水産省・国土交通省令第三号,観光圏の整備による観光旅客の来訪及び滞在の促進に関する法律第五条第二項第二号の観光圏整備事業の推進を図るのにふさわしい者を定める省令
20080731,省令,平成二十年総務省令第八十七号,地方公共団体金融機構の財務及び会計に関する省令
20080731,省令,平成二十年総務省・財務省令第二号,地方公共団体金融機構の公庫債権管理業務に関する省令
20080731,省令,平成二十年国土交通省令第六十七号,海上運送法第三十五条の規定に基づく日本船舶・船員確保計画の認定等に関する省令
20080731,省令,平成二十年国土交通省令第六十九号,平成二十年度に海上運送法第三十五条第一項又は第四項の規定による日本船舶・船員確保計画の認定の申請をする場合における同条第三項第五号の日本船舶の隻数の増加の割合を定める省令
20080801,省令,平成二十年法務省令第四十八号,一般社団法人等登記規則
20080801,省令,平成二十年法務省令第四十九号,一般社団法人及び一般財団法人に関する法律及び公益社団法人及び公益財団法人の認定等に関する法律の施行に伴う関係法律の整備等に関する法律の施行に伴う関係省令の整備及び経過措置に関する省令　抄
20080804,府令,平成二十年内閣府令第四十九号,独立行政法人国民生活センター法施行規則
20080808,省令,平成二十年国土交通省令第七十一号,観光庁組織規則
20080808,省令,平成二十年国土交通省令第七十二号,運輸安全委員会事務局組織規則
20080811,省令,平成二十年財務省令第五十三号,株式会社商工組合中央金庫が受ける設立登記の登録免許税の免税を受けるための手続に関する省令
20080821,省令,平成二十年文部科学省令第二十七号,文部科学省関係道州制特別区域における広域行政の推進に関する法律第二条第三項に規定する省令の特例に関する措置及びその適用を受ける特定事務等を定める省令
20080827,省令,平成二十年経済産業省令第五十七号,輸出貨物が輸出貿易管理令別表第一の一の項の中欄に掲げる貨物（核兵器等に該当するものを除く。）の開発、製造又は使用のために用いられるおそれがある場合を定める省令
20080829,省令,平成二十年厚生労働省令第百三十六号,平成二十年度における労働保険の概算保険料の延納に係る納期限の特例に関する省令
20080902,省令,平成二十年法務省・財務省令第一号,電子情報処理組織による輸出入等関連業務の処理等に関する法律施行令第一条第二項第三号の申請等を定める省令
20080908,省令,平成二十年財務省・厚生労働省・農林水産省・経済産業省令第三号,株式会社日本政策金融公庫の会計に関する省令
20080908,省令,平成二十年財務省・厚生労働省・農林水産省・経済産業省令第四号,株式会社日本政策金融公庫法施行規則
20080916,省令,平成二十年文部科学省令第二十九号,障害のある児童及び生徒のための教科用特定図書等の普及の促進等に関する法律施行規則
20080924,省令,平成二十年財務省令第五十八号,株式会社日本政策金融公庫の決算報告書等の閲覧期間に関する省令
20080924,省令,平成二十年財務省令第六十号,株式会社日本政策投資銀行の会計に関する省令
20080926,省令,平成二十年厚生労働省令第百四十四号,全国健康保険協会の財務及び会計に関する省令
20080929,省令,平成二十年農林水産省・経済産業省・環境省令第一号,農林漁業有機物資源のバイオ燃料の原材料としての利用の促進に関する法律施行規則
20080930,省令,平成二十年財務省令第六十二号,独立行政法人国際協力機構の財務諸表等の閲覧期間並びに附属明細書及び業務報告書の記載事項に関する省令
20081001,規則,平成二十年運輸安全委員会規則第一号,運輸安全委員会運営規則
20081007,規則,平成二十年国家公安委員会規則第二十号,オウム真理教犯罪被害者等を救済するための給付金の支給に関する法律施行規則
20081021,府令,平成二十年内閣府令第六十六号,内閣総理大臣の所掌に係る科学技術・イノベーション創出の活性化に関する内閣府令
20081021,省令,平成二十年総務省令第百十五号,総務省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年文部科学省令第三十二号,文部科学省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年厚生労働省令第百五十三号,厚生労働省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年農林水産省令第六十八号,農林水産省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年経済産業省令第七十六号,経済産業省関係研究開発システムの改革の推進等による研究開発能力の強化及び研究開発等の効率的推進等に関する法律施行規則
20081021,省令,平成二十年国土交通省令第八十六号,国土交通省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年環境省令第十五号,環境省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081021,省令,平成二十年防衛省令第八号,防衛省関係科学技術・イノベーション創出の活性化に関する法律施行規則
20081022,省令,平成二十年総務省令第百十六号,地方税等減収補てん臨時交付金に関する省令
20081022,省令,平成二十年内閣府・法務省令第四号,電子記録債権法施行規則
20081031,省令,平成二十年文部科学省令第三十三号,文部科学省関係地域における歴史的風致の維持及び向上に関する法律施行規則
20081031,省令,平成二十年国土交通省令第九十一号,国土交通省関係地域における歴史的風致の維持及び向上に関する法律施行規則
20081031,省令,平成二十年文部科学省・国土交通省令第一号,地域における歴史的風致の維持及び向上に関する法律施行規則
20081031,省令,平成二十年文部科学省・農林水産省・国土交通省令第一号,文部科学省・農林水産省・国土交通省関係地域における歴史的風致の維持及び向上に関する法律施行規則
20081104,省令,平成二十年農林水産省令第七十号,地域における歴史的風致の維持及び向上に関する法律第二十二条第二項において読み替えて準用する土地改良法第九十四条の六第二項に規定する土地改良施設を定める省令
20081128,省令,平成二十年厚生労働省令第百六十四号,日本年金機構法附則第五条第三項に規定する厚生労働省令で定める規則等を定める省令
20081201,省令,平成二十年総務省令第百三十二号,総務大臣の所管に属する特例民法法人の監督に関する省令
20081205,府令,平成二十年内閣府令第七十八号,証券情報等の提供又は公表に関する内閣府令
20081216,省令,平成二十年総務省令第百四十五号,統計法施行規則
20081224,省令,平成二十年厚生労働省令第百七十七号,雇用保険法等の一部を改正する法律附則第二十六条第四項に規定する厚生労働省令で定める事項を定める省令
20081224,省令,平成二十年国土交通省令第百五号,株式等の取引に係る決済の合理化を図るための社債等の振替に関する法律等の一部を改正する法律の施行に伴う関係政令の整備に関する政令附則第四条の株主名簿に記載し、又は記録する方法を定める省令
20081225,府令,平成二十年内閣府令第八十三号,職員の退職管理に関する内閣官房令
20081225,府令,平成二十年内閣府令第八十四号,行政執行法人の役員の退職管理に関する内閣官房令
20081225,府令,平成二十年内閣府令第八十五号,再就職等監視委員会事務局組織規則
20081225,府令,平成二十年内閣府令第八十六号,官民人材交流センター組織規則
20081226,省令,平成二十年総務省令第百五十六号,特定小規模施設における必要とされる防火安全性能を有する消防の用に供する設備等に関する省令
20081226,省令,平成二十年財務省令第九十一号,特別調達資金の報告書及び帳簿の様式及び記入の方法に関する省令
20090202,規則,平成二十一年人事院規則九―一二三,人事院規則九―一二三（本府省業務調整手当）
20090210,省令,平成二十一年財務省令第六号,政府が承継した独立行政法人日本高速道路保有・債務返済機構債務に係る国債の取扱い等に関する省令
20090220,省令,平成二十一年総務省・経済産業省令第一号,青少年が安全に安心してインターネットを利用できる環境の整備等に関する法律に基づくフィルタリング推進業務を行う者の登録等に関する省令
20090224,省令,平成二十一年国土交通省令第三号,長期優良住宅の普及の促進に関する法律施行規則
20090226,省令,平成二十一年総務省令第十四号,自治紛争処理委員の調停、審査及び処理方策の提示の手続に関する省令
20090306,府令,平成二十一年内閣府令第二号,標準的な官職を定める政令に規定する内閣官房令で定める標準的な官職等を定める内閣官房令
20090306,府令,平成二十一年内閣府令第三号,人事評価の基準、方法等に関する内閣官房令
20090318,省令,平成二十一年外務省令第四号,外務職員の標準的な官職を定める省令
20090318,省令,平成二十一年外務省令第五号,選考による外務職員の採用に関する省令
20090318,省令,平成二十一年外務省令第六号,外務職員の人事評価の基準、方法等に関する省令
20090318,規則,平成二十一年人事院規則八―一二,人事院規則八―一二（職員の任免）
20090318,規則,平成二十一年人事院規則一一―一〇,人事院規則一一―一〇（職員の降給）
20090331,省令,平成二十一年総務省令第二十七号,国家公務員退職手当法の規定による退職手当の支給制限等に係る書面の様式を定める内閣官房令
20090331,省令,平成二十一年総務省令第二十九号,国家公務員退職手当法の規定に基づく意見の聴取の手続に関する規則
20090331,省令,平成二十一年財務省令第十六号,長期運用予定額に係る財政融資資金の運用実績報告書の様式を定める省令
20090331,省令,平成二十一年文部科学省令第十二号,放射線業務従事者に係る放射線管理記録の引渡し機関に関する省令
20090331,省令,平成二十一年文部科学省令第十四号,放射性同位元素等の規制に関する法律施行規則の規定に基づく記録の引渡し機関に関する規則
20090331,省令,平成二十一年厚生労働省令第七十五号,ハンセン病問題の解決の促進に関する法律施行規則
20090331,省令,平成二十一年厚生労働省令第八十五号,厚生労働省設置法第十六条第八項の規定による国立ハンセン病療養所の利用に関する省令
20090331,省令,平成二十一年厚生労働省令第九十六号,手話通訳を行う者の知識及び技能の審査・証明事業の認定に関する省令
20090331,省令,平成二十一年経済産業省令第二十二号,中小企業における経営の承継の円滑化に関する法律施行規則
20090401,省令,平成二十一年防衛省令第五号,若年定年退職者給付金に関する省令
20090401,規則,平成二十一年会計検査院規則第三号,会計検査院退職手当審査会規則
20090428,省令,平成二十一年厚生労働省令第百六号,薬事法施行令の一部を改正する政令の施行に伴う関係省令の整備及び経過措置に関する省令　抄
20090428,省令,平成二十一年農林水産省・環境省令第一号,愛玩動物用飼料の成分規格等に関する省令
20090430,省令,平成二十一年国土交通省令第三十三号,道路の修繕に関する法律施行規則
20090501,省令,平成二十一年法務省令第二十八号,刑事施設等の運営に係る特定業務の公共サービス実施民間事業者による実施に関する省令
20090518,省令,平成二十一年農林水産省令第三十一号,愛がん動物用飼料の安全性の確保に関する法律第十三条の規定による立入検査等及び報告に関する省令
20090518,省令,平成二十一年農林水産省令第三十二号,愛がん動物用飼料の安全性の確保に関する法律第十六条第一項の規定により地方農政局長に委任する権限を定める省令
20090518,省令,平成二十一年環境省令第五号,愛がん動物用飼料の安全性の確保に関する法律第十六条第二項の規定により地方環境事務所長に委任する権限を定める省令
20090518,省令,平成二十一年農林水産省・環境省令第二号,愛がん動物用飼料の安全性の確保に関する法律施行規則
20090518,省令,平成二十一年農林水産省・環境省令第三号,愛がん動物用飼料の安全性の確保に関する法律に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律施行規則
20090622,省令,平成二十一年総務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,技術研究組合法に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律施行規則
20090622,省令,平成二十一年総務省・財務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第二号,技術研究組合法施行規則
20090626,省令,平成二十一年内閣府・財務省令第五号,株式会社地域経済活性化支援機構法第八章に規定する預金保険機構の業務の特例等に関する命令
20090630,省令,平成二十一年農林水産省令第四十一号,米穀の新用途への利用の促進に関する法律施行規則
20090703,省令,平成二十一年財務省令第五十一号,株式会社日本政策投資銀行が受ける資本金額の増加の登記の登録免許税の免税を受けるための手続に関する省令
20090703,省令,平成二十一年財務省令第五十二号,株式会社日本政策投資銀行に交付される国債の発行等に関する省令
20090715,省令,平成二十一年財務省・環境省令第一号,認可事業再編計画に基づく事業会社の設立の登記等に係る登録免許税の課税の特例を受けるための手続に関する省令
20090729,省令,平成二十一年防衛省令第十一号,防衛会議の組織及び運営に関する省令
20090731,省令,平成二十一年経済産業省令第四十三号,商店街の活性化のための地域住民の需要に応じた事業活動の促進に関する法律施行規則
20090826,省令,平成二十一年法務省・国土交通省令第一号,住宅建設瑕疵担保保証金及び住宅販売瑕疵担保保証金に関する規則
20090828,府令,平成二十一年内閣府令第四十五号,消費者委員会事務局組織規則
20090828,府令,平成二十一年内閣府令第四十七号,消費生活用製品安全法の規定に基づく重大事故報告等に関する内閣府令
20090828,府令,平成二十一年内閣府令第四十八号,消費者安全法施行規則
20090828,府令,平成二十一年内閣府令第五十四号,日本農林規格等に関する法律の規定に基づく公聴会等に関する内閣府令
20090828,省令,平成二十一年総務省令第八十五号,特定電子メールの送信の適正化等に関する法律第二条第一号の通信方式を定める省令
20090828,省令,平成二十一年財務省令第六十号,株式会社地域経済活性化支援機構が取得した不動産権利等の移転登記等の登録免許税の免税を受けるための手続に関する省令
20090828,省令,平成二十一年内閣府・厚生労働省令第七号,食品衛生法に基づく都道府県等食品衛生監視指導計画等に関する命令
20090828,省令,平成二十一年内閣府・農林水産省令第八号,日本農林規格等に関する法律の規定に基づく申出の手続等に関する命令
20090828,省令,平成二十一年経済産業省令第四十七号,家庭用品品質表示法の規定に基づく権限の委任に関する省令
20090828,省令,平成二十一年内閣府・経済産業省令第三号,家庭用品品質表示法に基づく申出の手続等を定める命令
20090828,省令,平成二十一年内閣府・総務省・財務省・経済産業省令第一号,株式会社地域経済活性化支援機構法施行規則
20090828,省令,平成二十一年内閣府・国土交通省令第一号,旅行業者等が旅行者と締結する契約等に関する規則
20090831,府令,平成二十一年内閣府令第五十六号,消費者安全法の規定に基づく立入調査等をする職員の携帯する身分を示す証明書の様式を定める内閣府令
20090831,府令,平成二十一年内閣府令第五十七号,健康増進法に規定する特別用途表示の許可等に関する内閣府令
20090901,府令,平成二十一年内閣府令第五十八号,消費者庁組織規則
20090901,府令,平成二十一年内閣府令第五十九号,内閣府の所管する消費者庁関係法令に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律施行規則
20090901,府令,平成二十一年内閣府令第六十号,内閣府の所管する消費者庁関係法令に係る情報通信技術を活用した行政の推進等に関する法律施行規則
20090901,省令,平成二十一年内閣府・経済産業省令第五号,特定商取引に関する法律に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律施行規則
20090901,省令,平成二十一年内閣府・国土交通省令第二号,旅行業法に規定する旅行業約款に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律施行規則
20090915,省令,平成二十一年総務省令第八十八号,排煙設備に代えて用いることができる必要とされる防火安全性能を有する消防の用に供する設備等に関する省令
20090928,規則,平成二十一年国家公安委員会規則第九号,警察通信指令に関する規則
20090929,省令,平成二十一年国土交通省令第五十八号,特定地域及び準特定地域における一般乗用旅客自動車運送事業の適正化及び活性化に関する特別措置法施行規則
20091016,省令,平成二十一年経済産業省令第六十号,輸出者等遵守基準を定める省令
20091016,省令,平成二十一年経済産業省令第六十一号,特定重要貨物等を定める省令
20091022,省令,平成二十一年環境省令第十号,汚染土壌処理業に関する省令
20091105,省令,平成二十一年農林水産省令第六十一号,米穀等の取引等に係る情報の記録及び産地情報の伝達に関する法律施行令第七条第四項の規定に基づく都道府県知事の報告に関する省令
20091105,省令,平成二十一年農林水産省令第六十三号,米穀の出荷販売事業者が遵守すべき事項を定める省令
20091105,省令,平成二十一年内閣府・農林水産省令第十一号,米穀等の取引等に係る情報の記録及び産地情報の伝達に関する法律施行令第七条第三項及び第四項の規定に基づく都道府県知事の報告に関する命令
20091105,省令,平成二十一年財務省・農林水産省令第一号,米穀等の取引等に係る情報の記録に関する省令
20091105,省令,平成二十一年内閣府・財務省・農林水産省令第一号,米穀等の産地情報の伝達に関する命令
20091118,規則,平成二十一年国家公安委員会規則第十一号,猟銃及び空気銃の取扱いに関する講習会及び年少射撃資格の認定のための講習会の開催に関する事務の一部を行わせることができる者の指定に関する規則
20091118,規則,平成二十一年国家公安委員会規則第十二号,猟銃安全指導委員規則
20091203,省令,平成二十一年内閣府・厚生労働省・農林水産省令第一号,中小企業者等に対する金融の円滑化を図るための臨時措置に関する法律に係る民間事業者等が行う書面の保存等における情報通信の技術の利用に関する命令
20091204,省令,平成二十一年厚生労働省令第百五十三号,新型インフルエンザ予防接種による健康被害の救済に関する特別措置法施行規則
20091211,規則,平成二十一年国家公安委員会規則第十三号,行方不明者発見活動に関する規則
20091216,省令,平成二十一年厚生労働省令第百五十四号,日本年金機構法第三十二条第二項の業務方法書に記載すべき事項を定める省令
20091224,省令,平成二十一年文部科学省令第三十七号,原子力損害賠償補償契約に関する法律施行規則
20091225,省令,平成二十一年法務省令第五十一号,出入国管理及び難民認定法第二十条の二第二項の基準を定める省令
20091225,省令,平成二十一年法務省令第五十四号,法務省関係構造改革特別区域法第三十四条に規定する政令等規制事業に係る省令の特例に関する措置を定める省令
20091228,府令,平成二十一年内閣府令第七十七号,金融商品取引法第五章の五の規定による指定紛争解決機関に関する内閣府令
20091228,省令,平成二十一年厚生労働省令第百六十五号,日本年金機構の業務運営に関する省令
20091228,省令,平成二十一年厚生労働省令第百六十六号,日本年金機構の財務及び会計に関する省令
20091228,省令,平成二十一年厚生労働省令第百六十七号,日本年金機構の設立に伴う厚生労働省関係省令の整備及び経過措置に関する省令　抄
20100121,省令,平成二十二年農林水産省令第四号,プラムポックスウイルスの緊急防除に関する省令
20100127,省令,平成二十二年財務省令第三号,国有財産の貸付料を口座振替により納付する場合における手続等に関する省令
20100201,省令,平成二十二年財務省令第四号,口座振替による国有財産の貸付料の納付手続の特例に関する省令
20100201,規則,平成二十二年人事院規則九―九七,人事院規則九―九七（超過勤務手当）
20100205,省令,平成二十二年総務省令第七号,複合型居住施設における必要とされる防火安全性能を有する消防の用に供する設備等に関する省令
20100301,府令,平成二十二年内閣府令第三号,前払式支払手段に関する内閣府令
20100301,府令,平成二十二年内閣府令第四号,資金移動業者に関する内閣府令
20100301,府令,平成二十二年内閣府令第五号,資金清算機関に関する内閣府令
20100301,府令,平成二十二年内閣府令第六号,認定資金決済事業者協会に関する内閣府令
20100301,府令,平成二十二年内閣府令第八号,資金移動業等の指定紛争解決機関に関する内閣府令
20100301,省令,平成二十二年内閣府・法務省令第四号,前払式支払手段発行保証金規則
20100301,省令,平成二十二年内閣府・法務省令第五号,資金移動業履行保証金規則
20100302,府令,平成二十二年内閣府令第九号,子ども・若者育成支援推進法施行規則
20100331,省令,平成二十二年財務省令第二十二号,租税特別措置の適用状況の透明化等に関する法律施行規則
20100331,省令,平成二十二年厚生労働省令第三十八号,高度専門医療に関する研究等を行う国立研究開発法人の業務運営、財務及び会計並びに人事管理に関する省令
20100331,省令,平成二十二年厚生労働省令第五十一号,平成二十二年度等における子ども手当の支給に関する法律施行規則
20100331,省令,平成二十二年厚生労働省・経済産業省・環境省令第三号,新規化学物質に係る試験並びに優先評価化学物質及び監視化学物質に係る有害性の調査の項目等を定める省令
20100401,省令,平成二十二年文部科学省令第十三号,高等学校等就学支援金の支給に関する法律施行規則
20100401,省令,平成二十二年国土交通省令第十六号,道州制特別区域における広域行政の推進に関する法律第十九条第一項第一号の特定砂防工事交付金等の交付に関する省令
20100401,省令,平成二十二年国土交通省令第十九号,砂防法施行規程第十一条第二号に規定する砂防設備に堆積した土石その他これに類するものの排除を定める省令
20100422,省令,平成二十二年総務省令第四十九号,過疎地域自立促進特別措置法第十二条第二項に規定する総務省令で定めるところにより算定した額を定める省令
20100428,省令,平成二十二年厚生労働省令第六十七号,厚生年金保険の保険給付及び国民年金の給付の支払の遅延に係る加算金の支給に関する法律施行規則
20100514,省令,平成二十二年総務省令第六十一号,日本国憲法の改正手続に関する法律施行規則
20100520,省令,平成二十二年国土交通省令第三十一号,海洋汚染等及び海上災害の防止に関する法律等の一部を改正する法律の一部の施行に伴う経過措置を定める省令
20100520,省令,平成二十二年環境省令第九号,水俣病被害者の救済及び水俣病問題の解決に関する特別措置法施行規則
20100521,省令,平成二十二年防衛省令第八号,防衛省の職員の育児休業等に関する省令
20100604,省令,平成二十二年農林水産省令第四十一号,口蹄疫対策特別措置法施行規則
20100623,省令,平成二十二年国土交通省令第三十五号,排他的経済水域及び大陸棚の保全及び利用の促進のための低潮線の保全及び拠点施設の整備等に関する法律施行規則
20100623,省令,平成二十二年国土交通省令第三十六号,国際連合安全保障理事会決議第千八百七十四号等を踏まえ我が国が実施する貨物検査等に関する特別措置法第十条の規定により管区海上保安本部長に委任する権限を定める省令
20100623,省令,平成二十二年財務省・国土交通省令第三号,国際連合安全保障理事会決議第千八百七十四号等を踏まえ我が国が実施する貨物検査等に関する特別措置法施行規則
20100624,省令,平成二十二年経済産業省令第三十八号,クラスター弾等の製造の禁止及び所持の規制等に関する法律施行規則
20100702,省令,平成二十二年外務省・財務省・国土交通省令第一号,国際連合安全保障理事会決議第千八百七十四号等を踏まえ我が国が実施する貨物検査等に関する特別措置法施行令別表の三の項の規定に基づき物資を定める省令
20100705,省令,平成二十二年経済産業省令第四十三号,エネルギー供給事業者による非化石エネルギー源の利用及び化石エネルギー原料の有効な利用の促進に関する法律施行規則
20100813,省令,平成二十二年経済産業省令第四十八号,エネルギー環境適合製品の開発及び製造を行う事業の促進に関する法律に基づく需要開拓支援法人に関する省令
20100813,省令,平成二十二年財務省・経済産業省令第一号,エネルギー環境適合製品の開発及び製造を行う事業の促進に関する法律第六条に規定する業務を行う場合における株式会社日本政策金融公庫の会計に関する省令の特例を定める省令
20100813,省令,平成二十二年財務省・経済産業省令第二号,株式会社日本政策金融公庫の特定事業促進円滑化業務の実施に関し必要な事項を定める省令
20100813,省令,平成二十二年農林水産省・経済産業省・国土交通省令第一号,エネルギー環境適合製品の開発及び製造を行う事業の促進に関する法律に基づく特定事業計画の認定等に関する省令
20100903,省令,平成二十二年総務省・厚生労働省・経済産業省・国土交通省・環境省・防衛省令第一号,化学物質の審査及び製造等の規制に関する法律施行令附則第三項の表PFOS又はその塩の項に規定する消火器、消火器用消火薬剤及び泡消火薬剤に関する技術上の基準を定める省令
20100930,省令,平成二十二年総務省令第八十八号,化学物質の審査及び製造等の規制に関する法律の規定に基づく立入検査をする総務省の職員の携帯する身分を示す証明書の様式を定める省令
20100930,省令,平成二十二年農林水産省令第五十一号,公共建築物等における木材の利用の促進に関する法律施行規則
20101012,省令,平成二十二年国土交通省令第五十号,国土調査法施行規則
20101015,省令,平成二十二年農林水産省・経済産業省令第五号,商品取引所法及び商品投資に係る事業の規制に関する法律の一部を改正する法律の施行に伴う農林水産省・経済産業省関係省令の整備及び経過措置に関する省令　抄
20101029,省令,平成二十二年総務省令第九十七号,平成二十二年四月以降において発生が確認された口蹄疫に起因して生じた事態に対処するための手当金等についての個人の道府県民税及び市町村民税の臨時特例に関する法律施行規則
20101029,省令,平成二十二年財務省令第五十二号,平成二十二年四月以降において発生が確認された口蹄疫に起因して生じた事態に対処するための手当金等についての所得税及び法人税の臨時特例に関する法律施行規則
20101222,省令,平成二十二年総務省令第百十二号,消火器の技術上の規格を定める省令の一部を改正する省令（平成二十二年総務省令第百十一号）の施行に伴う消防法施行令第三十条第二項及び危険物の規制に関する政令第二十二条第二項の技術上の基準に関する特例を定める省令
20101227,省令,平成二十二年文部科学省令第二十四号,ＰＴＡ・青少年教育団体共済法施行規則
20110119,省令,平成二十三年国土交通省令第五号,山村境界基本調査作業規程準則
20110119,省令,平成二十三年国土交通省令第六号,山村境界基本調査図及び山村境界基本調査簿の様式を定める省令
20110228,省令,平成二十三年農林水産省令第七号,地域資源を活用した農林漁業者等による新事業の創出等及び地域の農林水産物の利用促進に関する法律施行規則
20110228,省令,平成二十三年総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,地域資源を活用した農林漁業者等による新事業の創出等及び地域の農林水産物の利用促進に関する法律に基づく研究開発・成果利用事業計画の認定等に関する省令
20110315,省令,平成二十三年財務省令第三号,個人向け国債の発行等に関する省令第七条第三項の臨時特例に関する省令
20110318,省令,平成二十三年国土交通省令第十三号,土地利用履歴調査作業規程準則
20110325,省令,平成二十三年厚生労働省令第二十七号,平成二十二年度等における子ども手当事務費交付金の額の算定に関する省令
20110331,省令,平成二十三年総務省令第二十四号,第二種指定電気通信設備接続会計規則
20110331,規則,平成二十三年国家公安委員会規則第五号,留置施設の巡察に関する規則
20110331,内閣総理大臣決定,平成二十三年三月三十一日内閣総理大臣決定,内閣官房に内閣官房副長官補の命を受け特定事項の企画及び立案に関する事務に従事する企画官を置く規則
20110401,省令,平成二十三年財務省令第十四号,日本銀行政府担保振替国債取扱規則
20110401,省令,平成二十三年財務省令第十五号,政府担保振替国債取扱規則
20110401,規則,平成二十三年国家公安委員会規則第八号,国家公安委員会行政文書管理規則
20110405,省令,平成二十三年財務省令第十六号,東日本大震災に伴う救じゅつ又は学芸技術奨励の目的を有する寄附金等の保管出納に関する件に係る寄附金の保管金取扱規程等の臨時特例に関する省令
20110408,省令,平成二十三年総務省令第三十七号,地方団体に対して交付すべき平成二十三年度分の特別交付税の額の決定時期及び決定額並びに交付時期及び交付額の特例に関する省令
20110411,省令,平成二十三年農林水産省令第二十五号,東日本大震災に対処するための収穫共済及び畑作物共済の共済掛金の支払の期限の特例に関する省令
20110414,規則,平成二十三年人事院規則八―一八,人事院規則八―一八（採用試験）
20110427,省令,平成二十三年財務省令第二十号,東日本大震災の被災者等に係る国税関係法律の臨時特例に関する法律施行規則
20110428,省令,平成二十三年厚生労働省令第五十四号,社会復帰促進等事業に要する費用に充てるべき額の特例に関する省令
20110429,省令,平成二十三年国土交通省令第三十九号,東日本大震災による被害を受けた公共土木施設の災害復旧事業等に係る工事の国等による代行に関する法律及び東日本大震災による被害を受けた公共土木施設の災害復旧事業等に係る工事の国等による代行に関する法律施行令の規定による権限の委任に関する省令
20110502,省令,平成二十三年総務省令第四十五号,東日本大震災に対処するための特別の財政援助及び助成に関する法律第六条の応急の修繕を定める省令
20110502,省令,平成二十三年文部科学省令第十九号,東日本大震災に対処するための私立学校教職員共済法の特例に関する省令
20110502,省令,平成二十三年厚生労働省令第五十七号,東日本大震災に対処するための特別の財政援助及び助成に関する法律の厚生労働省関係規定の施行等に関する省令
20110502,省令,平成二十三年農林水産省令第三十号,東日本大震災に対処するための土地改良法の特例に関する法律施行規則
20110502,省令,平成二十三年国土交通省令第四十号,東日本大震災に対処するための特別の財政援助及び助成に関する法律の国土交通省関係規定の施行に関する省令
20110502,省令,平成二十三年防衛省令第九号,自衛官に対する入院時食事療養費等の額についての特例を定める省令
20110512,省令,平成二十三年環境省令第九号,東日本大震災に対処するための窒素酸化物排出基準等を適用しない期間の特例に関する省令
20110513,省令,平成二十三年法務省令第十六号,東日本大震災の被災者等に係る登記事項証明書等の交付についての手数料の特例に関する省令
